Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
222720,20in Monitor,2,109.99,08/06/21 08:34 ,"471 Adams St, Memphis, TN 38028"
222721,Bose SoundSport Headphones,1,119.99,08/21/21 23:47 ,"471 Sunset St, San Francisco, CA 94016"
222722,USB-C Charging Cable,1,13.25,08/20/21 12:22 ,"648 4th St, New York City, NY 10001"
222723,34in Ultrawide Monitor,1,379.99,08/24/21 09:50 ,"626 Hickory St, San Francisco, CA 94016"
222724,AA Batteries (4-pack),2,4.75,08/21/21 16:10 ,"401 Cherry St, San Francisco, CA 94016"
222725,LG Washing Machine,1,600,08/28/21 13:56 ,"922 6th St, Dallas, TX 73301"
222726,Lightning Charging Cable,1,15.25,08/04/21 12:19 ,"448 Lee St, New York City, NY 10001"
222727,Wired Headphones,1,14.75,08/17/21 12:57 ,"225 Park St, San Francisco, CA 94016"
222728,USB-C Charging Cable,2,13.25,08/20/21 14:15 ,"856 Church St, Los Angeles, CA 90001"
222729,Lightning Charging Cable,1,15.25,08/27/21 00:55 ,"39 12th St, Charlotte, NC 28201"
222730,Samsung - Galaxy SS22,1,899.99,08/07/21 11:59 ,"560 7th St, San Francisco, CA 94016"
222731,AAA Batteries (4-pack),1,3.99,08/01/21 16:39 ,"820 Pine St, Los Angeles, CA 90001"
222732,Apple Airpods Headphones,1,129.0,08/19/21 14:57 ,"398 Ridge St, Memphis, TN 38028"
222733,AA Batteries (4-pack),2,4.75,08/05/21 18:22 ,"943 Pine St, Miami, FL 77011"
222734,AA Batteries (4-pack),2,4.75,08/22/21 18:34 ,"96 Walnut St, San Francisco, CA 94016"
222735,iPad Pro,1,849.99,08/03/21 16:08 ,"951 Adams St, New York City, NY 10001"
222736,27in FHD Monitor,1,149.99,08/08/21 15:41 ,"331 8th St, New York City, NY 10001"
222737,20in Monitor,1,109.99,08/16/21 15:19 ,"911 Lakeview St, New York City, NY 10001"
222738,Lightning Charging Cable,1,15.25,08/26/21 11:33 ,"13 5th St, New York City, NY 10001"
222739,AAA Batteries (4-pack),2,3.99,08/31/21 20:07 ,"700 Ridge St, Boston, MA 02215"
222740,Wired Headphones,1,14.75,08/03/21 13:11 ,"374 Cedar St, Charlotte, NC 28201"
222741,AA Batteries (4-pack),1,4.75,08/30/21 09:25 ,"781 Meadow St, Memphis, TN 38028"
222742,USB-C Charging Cable,1,13.25,08/06/21 13:06 ,"325 9th St, Phoenix, AZ 85007"
222743,34in Ultrawide Monitor,1,379.99,08/11/21 11:34 ,"548 Madison St, Houston, TX "
222744,27in 4K Gaming Monitor,1,389.99,08/30/21 20:25 ,"634 Ridge St, San Francisco, CA 94016"
222745,Macbook Pro Laptop,1,1700,08/01/21 12:30 ,"460 Chestnut St, San Francisco, CA 94016"
222745,Bose SoundSport Headphones,1,119.99,08/01/21 12:30 ,"460 Chestnut St, San Francisco, CA 94016"
222745,USB-C Charging Cable,1,13.25,08/01/21 12:30 ,"460 Chestnut St, San Francisco, CA 94016"
222746,Bose SoundSport Headphones,1,119.99,08/03/21 14:58 ,"859 9th St, San Francisco, CA 94016"
222747,AAA Batteries (4-pack),1,3.99,08/23/21 20:16 ,"498 Washington St, San Francisco, CA 94016"
222748,Apple Airpods Headphones,1,129.0,08/23/21 23:06 ,"632 Highland St, Dallas, TX 73301"
222749,ThinkPad Laptop,1,999.99,08/21/21 22:20 ,"208 Wilson St, Phoenix, AZ 85007"
222750,Lightning Charging Cable,1,15.25,08/22/21 19:57 ,"643 Hill St, Houston, TX "
222751,Lightning Charging Cable,1,15.25,08/18/21 11:21 ,"384 Park St, Los Angeles, CA 90001"
222752,AAA Batteries (4-pack),1,3.99,08/30/21 00:25 ,"276 Church St, Boston, MA 02215"
222753,AAA Batteries (4-pack),1,3.99,08/28/21 17:40 ,"882 Main St, Miami, FL 77011"
222754,27in FHD Monitor,1,149.99,08/20/21 21:18 ,"472 Jackson St, Boston, MA 02215"
222755,27in FHD Monitor,1,149.99,08/15/21 19:20 ,"869 4th St, San Francisco, CA 94016"
222756,USB-C Charging Cable,1,13.25,08/27/21 12:38 ,"430 Forest St, New York City, NY 10001"
222757,iPhone,1,999.99,08/23/21 11:17 ,"200 Ridge St, San Francisco, CA 94016"
222758,AA Batteries (4-pack),1,4.75,08/10/21 12:33 ,"301 Cedar St, Houston, TX "
222759,20in Monitor,1,109.99,08/02/21 08:53 ,"210 12th St, Miami, FL 77011"
222760,iPhone,1,999.99,08/17/21 16:18 ,"371 Hickory St, Dallas, TX 73301"
222760,Apple Airpods Headphones,1,129.0,08/17/21 16:18 ,"371 Hickory St, Dallas, TX 73301"
222761,AA Batteries (4-pack),1,4.75,08/01/21 11:03 ,"832 Highland St, Miami, FL 77011"
222762,20in Monitor,1,109.99,08/31/21 22:22 ,"477 2nd St, Phoenix, AZ 85007"
222763,27in FHD Monitor,1,149.99,08/04/21 21:34 ,"410 Jackson St, Boston, MA 02215"
222764,Lightning Charging Cable,2,15.25,08/07/21 18:15 ,"714 Sunset St, Houston, TX "
222765,USB-C Charging Cable,1,13.25,08/30/21 14:16 ,"295 Cedar St, Los Angeles, CA 90001"
222766,Samsung - Galaxy SS22,1,899.99,08/15/21 15:00 ,"117 Ridge St, New York City, NY 10001"
222767,Lightning Charging Cable,1,15.25,08/28/21 23:20 ,"430 7th St, New York City, NY 10001"
222768,USB-C Charging Cable,1,13.25,08/19/21 17:34 ,"623 Cedar St, San Francisco, CA 94016"
222769,Lightning Charging Cable,1,15.25,08/15/21 21:29 ,"639 River St, Los Angeles, CA 90001"
222770,AAA Batteries (4-pack),3,3.99,08/26/21 12:53 ,"582 5th St, Los Angeles, CA 90001"
222771,Samsung - Galaxy SS22,1,899.99,08/29/21 14:42 ,"693 13th St, Phoenix, AZ 85007"
222772,AA Batteries (4-pack),1,4.75,08/17/21 09:41 ,"346 11th St, Phoenix, AZ 85007"
222773,Apple Airpods Headphones,1,129.0,08/30/21 16:27 ,"685 Jackson St, Charlotte, NC 28201"
222774,27in FHD Monitor,1,149.99,08/14/21 18:05 ,"722 Washington St, Memphis, TN 38028"
222775,Lightning Charging Cable,2,15.25,08/11/21 15:06 ,"702 Pine St, Atlanta, GA 30301"
222776,34in Ultrawide Monitor,1,379.99,08/20/21 18:49 ,"330 Center St, Houston, TX "
222777,Bose SoundSport Headphones,1,119.99,08/15/21 00:40 ,"362 Pine St, Dallas, TX 73301"
222778,Lightning Charging Cable,2,15.25,08/28/21 19:50 ,"577 Hickory St, Dallas, TX 73301"
222779,LG Dryer,1,600.0,08/16/21 13:28 ,"269 Lakeview St, Phoenix, AZ 85007"
222780,Lightning Charging Cable,2,15.25,08/17/21 00:16 ,"219 Forest St, San Francisco, CA 94016"
222781,USB-C Charging Cable,1,13.25,08/17/21 16:56 ,"486 Ridge St, Phoenix, AZ 85007"
222782,iPhone,1,999.99,08/21/21 14:40 ,"566 Ridge St, Phoenix, AZ 85007"
222782,Apple Airpods Headphones,1,129.0,08/21/21 14:40 ,"566 Ridge St, Phoenix, AZ 85007"
222783,Wired Headphones,2,14.75,08/12/21 10:42 ,"156 Sunset St, Houston, TX "
222784,Lightning Charging Cable,1,15.25,08/16/21 23:23 ,"886 Willow St, San Francisco, CA 94016"
222785,Apple Airpods Headphones,1,129.0,08/28/21 08:26 ,"647 Ridge St, Phoenix, AZ 85007"
222786,Apple Airpods Headphones,1,129.0,08/02/21 23:50 ,"418 4th St, New York City, NY 10001"
222787,Lightning Charging Cable,1,15.25,08/12/21 18:26 ,"428 Spruce St, Dallas, TX 73301"
222788,USB-C Charging Cable,1,13.25,08/25/21 17:52 ,"470 Wilson St, Dallas, TX 73301"
222789,27in FHD Monitor,1,149.99,08/13/21 14:29 ,"840 Cherry St, San Francisco, CA 94016"
222790,27in FHD Monitor,1,149.99,08/19/21 02:36 ,"342 Meadow St, San Francisco, CA 94016"
222791,AAA Batteries (4-pack),1,3.99,08/23/21 10:59 ,"751 Highland St, Dallas, TX 73301"
222792,Lightning Charging Cable,1,15.25,08/01/21 19:07 ,"632 Elm St, Atlanta, GA 30301"
222793,AA Batteries (4-pack),1,4.75,08/16/21 09:35 ,"523 Forest St, Charlotte, NC 28201"
222794,AAA Batteries (4-pack),1,3.99,09/01/21 00:21 ,"94 River St, New York City, NY 10001"
222795,Flatscreen TV,1,800,08/07/21 12:34 ,"282 4th St, New York City, NY 10001"
222796,AAA Batteries (4-pack),1,3.99,08/29/21 13:23 ,"840 River St, Atlanta, GA 30301"
222797,27in 4K Gaming Monitor,1,389.99,08/07/21 14:27 ,"712 Forest St, San Francisco, CA 94016"
222798,Lightning Charging Cable,1,15.25,08/27/21 19:06 ,"207 South St, San Francisco, CA 94016"
222799,Lightning Charging Cable,1,15.25,08/19/21 09:03 ,"107 Highland St, Miami, FL 77011"
222800,AA Batteries (4-pack),1,4.75,08/05/21 22:34 ,"217 7th St, San Francisco, CA 94016"
222801,AAA Batteries (4-pack),1,3.99,08/07/21 20:14 ,"781 Park St, Atlanta, GA 30301"
222802,Apple Airpods Headphones,1,129.0,08/10/21 10:30 ,"502 Highland St, Los Angeles, CA 90001"
222803,iPad Pro,1,849.99,08/15/21 10:09 ,"701 14th St, Phoenix, AZ 85007"
222804,USB-C Charging Cable,1,13.25,08/20/21 15:03 ,"121 River St, Charlotte, NC 28201"
222805,34in Ultrawide Monitor,1,379.99,08/02/21 09:36 ,"554 11th St, New York City, NY 10001"
222806,Lightning Charging Cable,1,15.25,08/19/21 04:47 ,"224 West St, New York City, NY 10001"
222807,34in Ultrawide Monitor,1,379.99,08/23/21 11:39 ,"296 Meadow St, San Francisco, CA 94016"
222808,Flatscreen TV,1,800,08/31/21 13:57 ,"957 7th St, New York City, NY 10001"
222809,AA Batteries (4-pack),1,4.75,08/04/21 14:56 ,"27 North St, Memphis, TN 38028"
222810,AAA Batteries (4-pack),1,3.99,08/05/21 00:34 ,"58 Willow St, San Francisco, CA 94016"
222811,AA Batteries (4-pack),1,4.75,08/10/21 01:19 ,"280 9th St, Los Angeles, CA 90001"
222812,AA Batteries (4-pack),2,4.75,08/24/21 13:11 ,"306 10th St, San Francisco, CA 94016"
222813,AA Batteries (4-pack),1,4.75,08/20/21 17:25 ,"978 Washington St, New York City, NY 10001"
222814,AA Batteries (4-pack),1,4.75,08/15/21 12:57 ,"538 7th St, Los Angeles, CA 90001"
222815,AA Batteries (4-pack),1,4.75,08/03/21 00:37 ,"625 Chestnut St, New York City, NY 10001"
222816,AA Batteries (4-pack),1,4.75,08/10/21 17:42 ,"973 Park St, Dallas, TX 73301"
222817,27in FHD Monitor,1,149.99,08/15/21 17:11 ,"439 Maple St, Miami, FL 77011"
222818,Lightning Charging Cable,1,15.25,08/01/21 23:22 ,"291 South St, San Francisco, CA 94016"
222819,27in 4K Gaming Monitor,1,389.99,08/30/21 19:13 ,"320 14th St, San Francisco, CA 94016"
222820,Wired Headphones,1,14.75,08/03/21 10:03 ,"560 Highland St, Boston, MA 02215"
222821,AAA Batteries (4-pack),1,3.99,08/14/21 12:02 ,"44 Church St, Phoenix, AZ 85007"
222822,Macbook Pro Laptop,1,1700,08/06/21 00:02 ,"860 Willow St, New York City, NY 10001"
222823,Apple Watch,1,399.99,08/19/21 21:49 ,"527 South St, San Francisco, CA 94016"
222824,iPad Pro,1,849.99,08/09/21 10:59 ,"835 13th St, Los Angeles, CA 90001"
222825,Apple Airpods Headphones,1,129.0,08/06/21 14:16 ,"210 13th St, Houston, TX "
222826,Apple Watch,1,399.99,08/11/21 22:35 ,"767 8th St, San Francisco, CA 94016"
222827,iPhone,1,999.99,08/25/21 09:21 ,"741 10th St, Houston, TX "
222827,Apple Airpods Headphones,1,129.0,08/25/21 09:21 ,"741 10th St, Houston, TX "
222828,Flatscreen TV,1,800,08/11/21 14:22 ,"218 Sunset St, Memphis, TN 38028"
222829,Lightning Charging Cable,1,15.25,08/09/21 10:36 ,"418 13th St, Charlotte, NC 28201"
222830,AA Batteries (4-pack),1,4.75,08/01/21 19:25 ,"260 9th St, San Francisco, CA 94016"
222831,Apple Airpods Headphones,1,129.0,08/31/21 18:43 ,"33 Cherry St, San Francisco, CA 94016"
222832,AA Batteries (4-pack),1,4.75,08/05/21 16:18 ,"644 North St, San Francisco, CA 94016"
222833,Bose SoundSport Headphones,1,119.99,08/27/21 18:29 ,"443 North St, Dallas, TX 73301"
222834,AAA Batteries (4-pack),1,3.99,08/08/21 13:30 ,"598 West St, Houston, TX "
222835,AA Batteries (4-pack),1,4.75,08/12/21 16:04 ,"988 Willow St, San Francisco, CA 94016"
222836,LG Washing Machine,1,600,08/13/21 17:42 ,"685 Wilson St, Memphis, TN 38028"
222837,Apple Airpods Headphones,1,129.0,08/13/21 10:05 ,"968 Dogwood St, Miami, FL 77011"
222838,USB-C Charging Cable,1,13.25,08/20/21 14:07 ,"439 Cedar St, Dallas, TX 73301"
222839,iPhone,1,999.99,08/18/21 23:42 ,"772 Madison St, Miami, FL 77011"
222839,Lightning Charging Cable,1,15.25,08/18/21 23:42 ,"772 Madison St, Miami, FL 77011"
222839,Apple Airpods Headphones,1,129.0,08/18/21 23:42 ,"772 Madison St, Miami, FL 77011"
222840,iPhone,1,999.99,08/08/21 10:49 ,"268 West St, New York City, NY 10001"
222840,Apple Airpods Headphones,1,129.0,08/08/21 10:49 ,"268 West St, New York City, NY 10001"
222841,27in 4K Gaming Monitor,1,389.99,08/20/21 19:54 ,"797 1st St, Los Angeles, CA 90001"
222842,27in FHD Monitor,1,149.99,08/05/21 13:04 ,"290 North St, New York City, NY 10001"
222843,Lightning Charging Cable,1,15.25,08/30/21 23:12 ,"552 Main St, San Francisco, CA 94016"
222844,20in Monitor,1,109.99,08/04/21 15:06 ,"224 Jackson St, Boston, MA 02215"
222845,Wired Headphones,1,14.75,08/02/21 22:32 ,"60 Washington St, Los Angeles, CA 90001"
222846,Apple Airpods Headphones,1,129.0,08/22/21 21:03 ,"705 Hill St, Dallas, TX 73301"
222847,LG Dryer,1,600.0,08/06/21 20:38 ,"426 River St, Houston, TX "
222848,AAA Batteries (4-pack),1,3.99,08/29/21 20:47 ,"983 Johnson St, Miami, FL 77011"
222849,AA Batteries (4-pack),2,4.75,08/14/21 06:05 ,"173 Highland St, Phoenix, AZ 85007"
222850,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,08/21/21 18:45 ,"628 Johnson St, Atlanta, GA 30301"
222851,AA Batteries (4-pack),1,4.75,08/02/21 14:53 ,"924 Madison St, Atlanta, GA 30301"
222852,USB-C Charging Cable,1,13.25,08/05/21 11:44 ,"428 Center St, Miami, FL 77011"
222853,27in FHD Monitor,1,149.99,08/20/21 02:08 ,"253 11th St, Atlanta, GA 30301"
222854,Samsung - Galaxy SS22,1,899.99,08/02/21 21:54 ,"538 Hickory St, Atlanta, GA 30301"
222855,LG Dryer,1,600.0,08/21/21 17:14 ,"857 Hill St, Atlanta, GA 30301"
222856,Lightning Charging Cable,1,15.25,08/20/21 06:41 ,"535 Cherry St, Boston, MA 02215"
222857,iPad Pro,1,849.99,08/16/21 22:31 ,"92 Jackson St, San Francisco, CA 94016"
222858,AA Batteries (4-pack),1,4.75,08/09/21 14:14 ,"357 Hill St, Dallas, TX 73301"
222859,Flatscreen TV,1,800,08/26/21 08:55 ,"644 11th St, Boston, MA 02215"
222860,USB-C Charging Cable,1,13.25,08/04/21 21:40 ,"581 Madison St, Los Angeles, CA 90001"
222861,AA Batteries (4-pack),1,4.75,08/02/21 09:05 ,"853 5th St, Atlanta, GA 30301"
222862,27in FHD Monitor,1,149.99,08/30/21 22:52 ,"152 Center St, Los Angeles, CA 90001"
222863,AAA Batteries (4-pack),1,3.99,08/25/21 20:21 ,"755 8th St, San Francisco, CA 94016"
222864,iPhone,1,999.99,08/20/21 14:28 ,"596 10th St, Boston, MA 02215"
222864,Apple Watch,1,399.99,08/20/21 14:28 ,"596 10th St, Boston, MA 02215"
222864,Apple Airpods Headphones,1,129.0,08/20/21 14:28 ,"596 10th St, Boston, MA 02215"
222865,27in 4K Gaming Monitor,1,389.99,08/06/21 02:22 ,"182 Main St, San Francisco, CA 94016"
222866,USB-C Charging Cable,1,13.25,08/17/21 12:45 ,"690 Lake St, Miami, FL 77011"
222867,20in Monitor,1,109.99,08/12/21 08:59 ,"416 Maple St, Boston, MA 02215"
222868,ThinkPad Laptop,1,999.99,08/13/21 19:59 ,"719 Hickory St, Boston, MA 02215"
222869,27in 4K Gaming Monitor,1,389.99,08/21/21 19:14 ,"973 11th St, Dallas, TX 73301"
222870,iPad Pro,1,849.99,08/18/21 17:02 ,"233 Hickory St, Charlotte, NC 28201"
222871,Lightning Charging Cable,1,15.25,08/24/21 17:32 ,"137 8th St, San Francisco, CA 94016"
222872,Bose SoundSport Headphones,1,119.99,08/13/21 19:45 ,"225 Spruce St, Boston, MA 02215"
222873,Bose SoundSport Headphones,1,119.99,08/21/21 10:40 ,"919 Highland St, Charlotte, NC 28201"
222874,AAA Batteries (4-pack),2,3.99,08/14/21 14:12 ,"465 Park St, Phoenix, AZ 85007"
222875,Macbook Pro Laptop,1,1700,08/06/21 12:03 ,"479 2nd St, Miami, FL 77011"
222875,Bose SoundSport Headphones,1,119.99,08/06/21 12:03 ,"479 2nd St, Miami, FL 77011"
222876,27in FHD Monitor,1,149.99,08/06/21 21:28 ,"386 Park St, Miami, FL 77011"
222877,USB-C Charging Cable,1,13.25,08/02/21 18:42 ,"254 Jefferson St, Houston, TX "
222878,Apple Watch,1,399.99,08/11/21 08:55 ,"908 Highland St, Atlanta, GA 30301"
222879,LG Washing Machine,1,600,08/26/21 15:34 ,"246 Highland St, Memphis, TN 38028"
222880,Apple Airpods Headphones,1,129.0,08/11/21 19:04 ,"68 6th St, Charlotte, NC 28201"
222881,Samsung - Galaxy SS22,1,899.99,08/26/21 23:06 ,"933 Forest St, Los Angeles, CA 90001"
222882,USB-C Charging Cable,1,13.25,08/09/21 09:09 ,"863 Spruce St, Charlotte, NC 28201"
222883,Wired Headphones,1,14.75,08/13/21 18:52 ,"776 Hickory St, New York City, NY 10001"
222884,LG Dryer,1,600.0,08/14/21 22:08 ,"999 South St, Los Angeles, CA 90001"
222885,Bose SoundSport Headphones,1,119.99,08/02/21 09:41 ,"671 6th St, San Francisco, CA 94016"
222886,USB-C Charging Cable,1,13.25,08/03/21 20:08 ,"461 Johnson St, San Francisco, CA 94016"
222887,Apple Airpods Headphones,1,129.0,08/10/21 21:52 ,"81 Lincoln St, Houston, TX "
222888,USB-C Charging Cable,1,13.25,08/09/21 15:47 ,"362 Adams St, Boston, MA 02215"
222889,USB-C Charging Cable,1,13.25,08/31/21 21:28 ,"894 8th St, Phoenix, AZ 85007"
222890,Apple Airpods Headphones,1,129.0,08/08/21 21:23 ,"401 Lincoln St, Los Angeles, CA 90001"
222891,Lightning Charging Cable,1,15.25,08/02/21 11:48 ,"743 River St, Los Angeles, CA 90001"
222892,AA Batteries (4-pack),1,4.75,08/16/21 09:48 ,"69 Madison St, New York City, NY 10001"
222893,Lightning Charging Cable,1,15.25,08/13/21 15:19 ,"17 Center St, Memphis, TN 38028"
222894,27in 4K Gaming Monitor,1,389.99,08/07/21 19:29 ,"151 Washington St, Houston, TX "
222895,ThinkPad Laptop,1,999.99,08/27/21 17:11 ,"969 Hickory St, Boston, MA 02215"
222896,AA Batteries (4-pack),2,4.75,08/06/21 22:35 ,"543 7th St, Atlanta, GA 30301"
222897,iPhone,1,999.99,08/12/21 20:12 ,"43 1st St, Boston, MA 02215"
222897,Apple Airpods Headphones,1,129.0,08/12/21 20:12 ,"43 1st St, Boston, MA 02215"
222898,20in Monitor,1,109.99,08/27/21 18:13 ,"930 West St, Memphis, TN 38028"
222899,Apple Watch,1,399.99,08/25/21 03:53 ,"307 Jackson St, Memphis, TN 38028"
222900,AAA Batteries (4-pack),1,3.99,08/26/21 20:52 ,"10 2nd St, New York City, NY 10001"
222901,Apple Airpods Headphones,1,129.0,08/05/21 23:50 ,"584 Willow St, New York City, NY 10001"
222902,AA Batteries (4-pack),1,4.75,08/30/21 15:17 ,"984 9th St, Houston, TX "
222903,Bose SoundSport Headphones,1,119.99,08/12/21 15:47 ,"589 8th St, Miami, FL 77011"
222904,Samsung - Galaxy SS22,1,899.99,08/03/21 20:40 ,"48 9th St, Los Angeles, CA 90001"
222905,AA Batteries (4-pack),1,4.75,08/17/21 06:58 ,"753 Highland St, Los Angeles, CA 90001"
222906,20in Monitor,1,109.99,08/02/21 21:48 ,"925 Pine St, Los Angeles, CA 90001"
222907,iPad Pro,1,849.99,08/21/21 19:06 ,"313 Lee St, Phoenix, AZ 85007"
222908,AA Batteries (4-pack),1,4.75,08/08/21 22:37 ,"26 1st St, San Francisco, CA 94016"
222909,Apple Airpods Headphones,1,129.0,08/24/21 23:48 ,"618 2nd St, Dallas, TX 73301"
222910,AA Batteries (4-pack),3,4.75,08/25/21 00:47 ,"572 Spruce St, San Francisco, CA 94016"
222911,Lightning Charging Cable,1,15.25,08/31/21 09:07 ,"919 Hill St, Atlanta, GA 30301"
222912,AAA Batteries (4-pack),1,3.99,08/01/21 12:48 ,"298 River St, Phoenix, AZ 85007"
222913,Lightning Charging Cable,1,15.25,08/31/21 22:58 ,"636 Jackson St, Charlotte, NC 28201"
222914,Macbook Pro Laptop,1,1700,08/21/21 07:31 ,"838 14th St, San Francisco, CA 94016"
222914,USB-C Charging Cable,1,13.25,08/21/21 07:31 ,"838 14th St, San Francisco, CA 94016"
222915,Apple Watch,1,399.99,08/24/21 21:32 ,"894 Highland St, Phoenix, AZ 85007"
222916,Samsung - Galaxy SS22,1,899.99,08/10/21 09:43 ,"824 Center St, Charlotte, NC 28201"
222917,Lightning Charging Cable,1,15.25,08/17/21 21:23 ,"784 13th St, Houston, TX "
222918,AA Batteries (4-pack),2,4.75,08/17/21 18:29 ,"64 Hickory St, Charlotte, NC 28201"
222919,ThinkPad Laptop,1,999.99,08/02/21 15:30 ,"320 Maple St, Phoenix, AZ 85007"
222920,AA Batteries (4-pack),1,4.75,08/02/21 16:23 ,"985 Adams St, Atlanta, GA 30301"
222921,ThinkPad Laptop,1,999.99,08/26/21 20:45 ,"540 Lake St, Phoenix, AZ 85007"
222922,34in Ultrawide Monitor,1,379.99,08/04/21 20:28 ,"246 Highland St, San Francisco, CA 94016"
222923,USB-C Charging Cable,1,13.25,09/01/21 00:26 ,"632 7th St, Boston, MA 02215"
222924,LG Washing Machine,1,600,08/30/21 14:05 ,"777 7th St, Phoenix, AZ 85007"
222925,Lightning Charging Cable,1,15.25,08/04/21 17:50 ,"332 Church St, New York City, NY 10001"
222926,Lightning Charging Cable,1,15.25,08/07/21 11:30 ,"915 Ridge St, Miami, FL 77011"
222927,iPad Pro,1,849.99,08/04/21 17:40 ,"877 9th St, Los Angeles, CA 90001"
222928,AA Batteries (4-pack),1,4.75,08/06/21 07:27 ,"555 Main St, Charlotte, NC 28201"
222929,AA Batteries (4-pack),2,4.75,08/06/21 21:56 ,"778 Highland St, San Francisco, CA 94016"
222930,USB-C Charging Cable,1,13.25,08/16/21 18:44 ,"376 Washington St, Miami, FL 77011"
222931,USB-C Charging Cable,1,13.25,08/26/21 07:08 ,"418 Walnut St, Atlanta, GA 30301"
222932,AAA Batteries (4-pack),1,3.99,08/11/21 09:46 ,"453 13th St, Boston, MA 02215"
222933,27in 4K Gaming Monitor,1,389.99,08/23/21 07:48 ,"677 Washington St, San Francisco, CA 94016"
222934,AA Batteries (4-pack),1,4.75,08/09/21 19:01 ,"620 Madison St, Boston, MA 02215"
222935,Lightning Charging Cable,2,15.25,08/02/21 13:42 ,"623 Walnut St, New York City, NY 10001"
222936,34in Ultrawide Monitor,1,379.99,08/27/21 16:58 ,"970 West St, San Francisco, CA 94016"
222937,Lightning Charging Cable,3,15.25,08/18/21 21:22 ,"2 Highland St, Houston, TX "
222938,Apple Watch,1,399.99,08/01/21 12:52 ,"904 Lincoln St, Boston, MA 02215"
222939,iPhone,1,999.99,08/25/21 21:14 ,"245 Main St, Phoenix, AZ 85007"
222939,Lightning Charging Cable,2,15.25,08/25/21 21:14 ,"245 Main St, Phoenix, AZ 85007"
222939,Apple Airpods Headphones,1,129.0,08/25/21 21:14 ,"245 Main St, Phoenix, AZ 85007"
222940,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,08/12/21 20:37 ,"50 Park St, Los Angeles, CA 90001"
222941,AAA Batteries (4-pack),1,3.99,08/09/21 12:52 ,"442 Lakeview St, San Francisco, CA 94016"
222942,USB-C Charging Cable,1,13.25,08/14/21 17:54 ,"351 Washington St, Los Angeles, CA 90001"
222943,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,08/15/21 13:40 ,"364 Jefferson St, Los Angeles, CA 90001"
222944,USB-C Charging Cable,3,13.25,08/03/21 22:31 ,"155 Willow St, Phoenix, AZ 85007"
222945,AA Batteries (4-pack),1,4.75,08/05/21 06:34 ,"36 Maple St, Boston, MA 02215"
222946,AA Batteries (4-pack),2,4.75,08/27/21 17:07 ,"99 Sunset St, Atlanta, GA 30301"
222947,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,08/10/21 19:29 ,"132 Walnut St, Phoenix, AZ 85007"
222948,Lightning Charging Cable,1,15.25,08/10/21 06:46 ,"749 Center St, Atlanta, GA 30301"
222949,iPhone,1,999.99,08/10/21 02:40 ,"482 Jackson St, New York City, NY 10001"
222949,Apple Airpods Headphones,1,129.0,08/10/21 02:40 ,"482 Jackson St, New York City, NY 10001"
222950,LG Dryer,1,600.0,08/29/21 08:01 ,"646 Wilson St, Dallas, TX 73301"
222951,AA Batteries (4-pack),1,4.75,08/17/21 11:38 ,"378 6th St, Atlanta, GA 30301"
222952,USB-C Charging Cable,1,13.25,08/03/21 10:28 ,"682 Jefferson St, San Francisco, CA 94016"
222953,AAA Batteries (4-pack),1,3.99,08/25/21 21:07 ,"412 Maple St, New York City, NY 10001"
222954,27in FHD Monitor,1,149.99,08/07/21 16:57 ,"589 Sunset St, Boston, MA 02215"
222955,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,08/17/21 09:47 ,"292 Adams St, Charlotte, NC 28201"
222956,Macbook Pro Laptop,1,1700,08/12/21 20:29 ,"276 11th St, San Francisco, CA 94016"
222956,USB-C Charging Cable,1,13.25,08/12/21 20:29 ,"276 11th St, San Francisco, CA 94016"
222957,LG Washing Machine,1,600,08/28/21 14:14 ,"741 5th St, Charlotte, NC 28201"
222958,AA Batteries (4-pack),1,4.75,08/08/21 09:24 ,"917 Cedar St, New York City, NY 10001"
222959,iPad Pro,1,849.99,08/10/21 12:44 ,"294 10th St, Boston, MA 02215"
222960,Samsung - Galaxy SS22,1,899.99,08/15/21 14:25 ,"326 Ridge St, Boston, MA 02215"
222961,Bose SoundSport Headphones,1,119.99,08/09/21 10:22 ,"109 6th St, Charlotte, NC 28201"
222962,Wired Headphones,1,14.75,08/18/21 03:44 ,"934 Ridge St, Boston, MA 02215"
222963,27in 4K Gaming Monitor,1,389.99,08/09/21 20:28 ,"454 6th St, Los Angeles, CA 90001"
222964,Apple Watch,1,399.99,08/11/21 20:11 ,"780 Meadow St, San Francisco, CA 94016"
222965,27in 4K Gaming Monitor,1,389.99,08/02/21 18:10 ,"996 Adams St, San Francisco, CA 94016"
222966,AAA Batteries (4-pack),1,3.99,08/01/21 22:14 ,"86 Park St, San Francisco, CA 94016"
222967,Bose SoundSport Headphones,1,119.99,08/06/21 17:41 ,"21 River St, Los Angeles, CA 90001"
222968,Apple Airpods Headphones,1,129.0,08/04/21 20:46 ,"575 Forest St, Los Angeles, CA 90001"
222969,AA Batteries (4-pack),1,4.75,08/19/21 13:38 ,"679 10th St, Atlanta, GA 30301"
