Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
161768,iPhone,1,999.99,02/05/21 15:40 ,"667 Hickory St, New York City, NY 10001"
161768,Apple Airpods Headphones,1,129.0,02/05/21 15:40 ,"667 Hickory St, New York City, NY 10001"
161769,iPad Pro,1,849.99,02/02/21 03:17 ,"465 Highland St, Phoenix, AZ 85007"
161770,Samsung - Galaxy SS22,1,899.99,02/10/21 07:54 ,"602 7th St, Phoenix, AZ 85007"
161771,USB-C Charging Cable,1,13.25,02/26/21 14:44 ,"904 Jackson St, Dallas, TX 73301"
161772,Bose SoundSport Headphones,1,119.99,02/22/21 21:53 ,"755 14th St, Charlotte, NC 28201"
161773,ThinkPad Laptop,1,999.99,02/03/21 19:14 ,"763 Cedar St, Atlanta, GA 30301"
161774,Lightning Charging Cable,2,15.25,02/24/21 12:02 ,"20 Hill St, Boston, MA 02215"
161775,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,02/11/21 13:20 ,"482 Lincoln St, Los Angeles, CA 90001"
161776,Apple Airpods Headphones,1,129.0,02/06/21 20:51 ,"842 Maple St, San Francisco, CA 94016"
161777,USB-C Charging Cable,1,13.25,02/10/21 14:29 ,"77 Center St, Los Angeles, CA 90001"
161778,27in 4K Gaming Monitor,1,389.99,02/06/21 23:55 ,"682 West St, Los Angeles, CA 90001"
161779,AA Batteries (4-pack),1,4.75,02/10/21 13:56 ,"715 Sunset St, Houston, TX "
161780,Apple Watch,1,399.99,02/04/21 14:38 ,"120 Jackson St, Houston, TX "
161781,Bose SoundSport Headphones,1,119.99,02/21/21 22:00 ,"889 Lake St, San Francisco, CA 94016"
161782,iPhone,1,999.99,02/25/21 18:23 ,"426 Dogwood St, San Francisco, CA 94016"
161782,Apple Airpods Headphones,1,129.0,02/25/21 18:23 ,"426 Dogwood St, San Francisco, CA 94016"
161783,USB-C Charging Cable,1,13.25,02/02/21 12:34 ,"548 Cedar St, Memphis, TN 38028"
161784,AAA Batteries (4-pack),1,3.99,02/19/21 19:48 ,"747 14th St, San Francisco, CA 94016"
161785,USB-C Charging Cable,1,13.25,02/28/21 22:01 ,"755 2nd St, Phoenix, AZ 85007"
161786,Bose SoundSport Headphones,1,119.99,02/16/21 21:19 ,"265 Cedar St, Atlanta, GA 30301"
161787,34in Ultrawide Monitor,1,379.99,02/11/21 23:35 ,"936 River St, Dallas, TX 73301"
161788,Samsung - Galaxy SS22,1,899.99,02/20/21 19:33 ,"752 Maple St, San Francisco, CA 94016"
161789,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,02/15/21 00:04 ,"864 Jefferson St, Los Angeles, CA 90001"
161790,Macbook Pro Laptop,1,1700,02/24/21 10:55 ,"589 Forest St, Atlanta, GA 30301"
161790,Bose SoundSport Headphones,1,119.99,02/24/21 10:55 ,"589 Forest St, Atlanta, GA 30301"
161790,USB-C Charging Cable,1,13.25,02/24/21 10:55 ,"589 Forest St, Atlanta, GA 30301"
161791,Flatscreen TV,1,800,02/17/21 16:10 ,"313 6th St, Atlanta, GA 30301"
161792,AA Batteries (4-pack),1,4.75,02/23/21 09:36 ,"48 West St, Los Angeles, CA 90001"
161793,Lightning Charging Cable,1,15.25,02/04/21 16:36 ,"892 Adams St, Miami, FL 77011"
161794,34in Ultrawide Monitor,1,379.99,02/07/21 21:44 ,"621 11th St, Phoenix, AZ 85007"
161795,iPhone,1,999.99,02/05/21 09:53 ,"714 5th St, Miami, FL 77011"
161795,Apple Airpods Headphones,1,129.0,02/05/21 09:53 ,"714 5th St, Miami, FL 77011"
161796,Apple Airpods Headphones,2,129.0,02/06/21 08:36 ,"773 7th St, Atlanta, GA 30301"
161797,Apple Watch,1,399.99,02/09/21 14:59 ,"510 Elm St, San Francisco, CA 94016"
161798,AA Batteries (4-pack),1,4.75,02/06/21 21:24 ,"391 South St, Miami, FL 77011"
161799,34in Ultrawide Monitor,1,379.99,02/13/21 14:26 ,"642 4th St, Atlanta, GA 30301"
161800,20in Monitor,1,109.99,02/06/21 08:56 ,"222 Willow St, New York City, NY 10001"
161801,27in 4K Gaming Monitor,1,389.99,02/09/21 12:01 ,"843 Main St, Boston, MA 02215"
161802,USB-C Charging Cable,1,13.25,02/02/21 22:55 ,"221 7th St, Phoenix, AZ 85007"
161803,Wired Headphones,2,14.75,02/16/21 22:13 ,"306 Highland St, San Francisco, CA 94016"
161804,LG Washing Machine,1,600,02/15/21 09:00 ,"915 Johnson St, Phoenix, AZ 85007"
161805,Bose SoundSport Headphones,1,119.99,02/28/21 10:32 ,"869 Cedar St, New York City, NY 10001"
161806,ThinkPad Laptop,1,999.99,02/09/21 08:28 ,"718 2nd St, Memphis, TN 38028"
161807,Lightning Charging Cable,1,15.25,02/20/21 13:02 ,"700 South St, San Francisco, CA 94016"
161808,27in FHD Monitor,1,149.99,02/12/21 19:50 ,"895 Highland St, Atlanta, GA 30301"
161809,AA Batteries (4-pack),1,4.75,02/23/21 14:59 ,"290 South St, Los Angeles, CA 90001"
161810,Bose SoundSport Headphones,1,119.99,02/21/21 13:17 ,"504 Adams St, Atlanta, GA 30301"
161811,AAA Batteries (4-pack),1,3.99,02/16/21 15:39 ,"515 Ridge St, Miami, FL 77011"
161812,Macbook Pro Laptop,1,1700,02/26/21 19:58 ,"415 11th St, San Francisco, CA 94016"
161812,Wired Headphones,1,14.75,02/26/21 19:58 ,"415 11th St, San Francisco, CA 94016"
161812,USB-C Charging Cable,1,13.25,02/26/21 19:58 ,"415 11th St, San Francisco, CA 94016"
161813,Samsung - Galaxy SS22,1,899.99,02/08/21 12:33 ,"56 Walnut St, Atlanta, GA 30301"
161814,27in FHD Monitor,1,149.99,02/16/21 14:01 ,"718 7th St, Boston, MA 02215"
161815,AAA Batteries (4-pack),1,3.99,02/03/21 11:08 ,"974 River St, Phoenix, AZ 85007"
161816,iPad Pro,1,849.99,02/04/21 13:27 ,"671 Meadow St, Phoenix, AZ 85007"
161817,Lightning Charging Cable,1,15.25,02/16/21 10:00 ,"203 Main St, Boston, MA 02215"
161818,Apple Watch,1,399.99,02/14/21 08:51 ,"585 10th St, New York City, NY 10001"
161819,Lightning Charging Cable,1,15.25,02/07/21 20:53 ,"542 Cherry St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
161820,Lightning Charging Cable,1,15.25,02/14/21 17:26 ,"401 Maple St, Houston, TX "
161821,Lightning Charging Cable,1,15.25,02/27/21 11:14 ,"437 9th St, San Francisco, CA 94016"
161822,27in FHD Monitor,1,149.99,02/06/21 14:16 ,"280 River St, Memphis, TN 38028"
161823,Lightning Charging Cable,1,15.25,02/16/21 20:57 ,"768 Meadow St, Dallas, TX 73301"
161824,Samsung - Galaxy SS22,1,899.99,02/28/21 20:54 ,"797 Jackson St, Atlanta, GA 30301"
161825,USB-C Charging Cable,1,13.25,02/05/21 10:22 ,"526 Adams St, New York City, NY 10001"
161826,AA Batteries (4-pack),1,4.75,02/14/21 22:15 ,"577 Spruce St, Los Angeles, CA 90001"
161827,AA Batteries (4-pack),2,4.75,02/20/21 01:12 ,"559 13th St, Memphis, TN 38028"
161828,Samsung - Galaxy SS22,1,899.99,02/28/21 23:16 ,"41 Madison St, New York City, NY 10001"
161829,USB-C Charging Cable,1,13.25,02/14/21 09:14 ,"124 Walnut St, Phoenix, AZ 85007"
161830,ThinkPad Laptop,1,999.99,02/10/21 13:33 ,"436 North St, Charlotte, NC 28201"
161831,Wired Headphones,1,14.75,02/07/21 10:58 ,"818 Cedar St, San Francisco, CA 94016"
161832,AA Batteries (4-pack),1,4.75,02/09/21 10:45 ,"555 Hickory St, Phoenix, AZ 85007"
161833,27in FHD Monitor,1,149.99,02/06/21 00:45 ,"387 Cherry St, Houston, TX "
161834,iPhone,1,999.99,02/07/21 15:59 ,"988 Wilson St, Los Angeles, CA 90001"
161834,Apple Airpods Headphones,1,129.0,02/07/21 15:59 ,"988 Wilson St, Los Angeles, CA 90001"
161835,AAA Batteries (4-pack),2,3.99,02/27/21 08:59 ,"530 Pine St, Boston, MA 02215"
161836,USB-C Charging Cable,2,13.25,02/02/21 22:16 ,"137 River St, Charlotte, NC 28201"
161837,AAA Batteries (4-pack),1,3.99,02/11/21 14:27 ,"16 Ridge St, Dallas, TX 73301"
161838,Bose SoundSport Headphones,1,119.99,02/26/21 20:34 ,"998 7th St, Boston, MA 02215"
161839,AAA Batteries (4-pack),1,3.99,02/11/21 12:23 ,"547 6th St, Boston, MA 02215"
161840,AA Batteries (4-pack),1,4.75,02/19/21 13:13 ,"313 Cedar St, New York City, NY 10001"
161841,Macbook Pro Laptop,1,1700,02/13/21 03:46 ,"616 Highland St, San Francisco, CA 94016"
161842,Bose SoundSport Headphones,1,119.99,02/28/21 20:36 ,"487 Sunset St, Phoenix, AZ 85007"
161843,Macbook Pro Laptop,1,1700,02/26/21 13:59 ,"411 Main St, Memphis, TN 38028"
161843,USB-C Charging Cable,1,13.25,02/26/21 13:59 ,"411 Main St, Memphis, TN 38028"
161844,Apple Airpods Headphones,1,129.0,02/06/21 23:27 ,"830 Main St, Atlanta, GA 30301"
161845,AA Batteries (4-pack),2,4.75,02/13/21 18:57 ,"856 Maple St, San Francisco, CA 94016"
161846,Macbook Pro Laptop,1,1700,02/15/21 21:36 ,"615 Washington St, Phoenix, AZ 85007"
161846,Wired Headphones,1,14.75,02/15/21 21:36 ,"615 Washington St, Phoenix, AZ 85007"
161846,USB-C Charging Cable,1,13.25,02/15/21 21:36 ,"615 Washington St, Phoenix, AZ 85007"
161847,Apple Airpods Headphones,1,129.0,02/25/21 19:59 ,"44 Lee St, San Francisco, CA 94016"
161848,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,02/12/21 15:22 ,"208 13th St, Los Angeles, CA 90001"
161849,Lightning Charging Cable,1,15.25,02/28/21 19:25 ,"892 Church St, Los Angeles, CA 90001"
161850,Apple Airpods Headphones,1,129.0,02/07/21 00:09 ,"805 6th St, San Francisco, CA 94016"
161851,Samsung - Galaxy SS22,1,899.99,02/22/21 20:07 ,"560 Walnut St, San Francisco, CA 94016"
161852,Bose SoundSport Headphones,1,119.99,02/08/21 13:24 ,"482 Hickory St, Houston, TX "
161853,AAA Batteries (4-pack),1,3.99,02/15/21 02:43 ,"779 Ridge St, San Francisco, CA 94016"
161854,27in FHD Monitor,1,149.99,02/28/21 20:41 ,"295 Jackson St, New York City, NY 10001"
161855,Wired Headphones,1,14.75,02/13/21 17:57 ,"680 4th St, Charlotte, NC 28201"
161856,Flatscreen TV,1,800,02/23/21 19:44 ,"219 Ridge St, Los Angeles, CA 90001"
161857,Apple Airpods Headphones,1,129.0,02/27/21 06:38 ,"285 Madison St, Charlotte, NC 28201"
161858,iPad Pro,1,849.99,02/20/21 09:16 ,"771 Dogwood St, Boston, MA 02215"
161859,AA Batteries (4-pack),1,4.75,02/24/21 00:01 ,"564 Pine St, San Francisco, CA 94016"
161860,Macbook Pro Laptop,1,1700,02/09/21 21:25 ,"523 Hickory St, Dallas, TX 73301"
161860,USB-C Charging Cable,1,13.25,02/09/21 21:25 ,"523 Hickory St, Dallas, TX 73301"
161861,Lightning Charging Cable,1,15.25,02/13/21 10:28 ,"960 14th St, Houston, TX "
161862,27in FHD Monitor,1,149.99,02/11/21 22:09 ,"926 Cedar St, Los Angeles, CA 90001"
161863,AA Batteries (4-pack),1,4.75,02/19/21 23:38 ,"199 Church St, New York City, NY 10001"
161864,AA Batteries (4-pack),1,4.75,02/21/21 20:24 ,"887 Cedar St, Houston, TX "
161865,AA Batteries (4-pack),1,4.75,02/08/21 21:56 ,"650 Willow St, New York City, NY 10001"
161866,Lightning Charging Cable,1,15.25,02/27/21 03:53 ,"224 Forest St, Boston, MA 02215"
161867,34in Ultrawide Monitor,1,379.99,02/03/21 18:23 ,"966 10th St, Miami, FL 77011"
161868,27in FHD Monitor,1,149.99,02/09/21 16:10 ,"978 West St, Phoenix, AZ 85007"
161869,iPad Pro,1,849.99,02/07/21 16:35 ,"72 North St, Houston, TX "
161870,Apple Airpods Headphones,1,129.0,02/13/21 08:30 ,"212 Walnut St, Charlotte, NC 28201"
161871,USB-C Charging Cable,1,13.25,02/09/21 13:20 ,"676 Center St, Phoenix, AZ 85007"
161872,USB-C Charging Cable,1,13.25,02/14/21 19:51 ,"166 Maple St, Los Angeles, CA 90001"
161873,iPhone,1,999.99,02/22/21 15:49 ,"941 Dogwood St, Los Angeles, CA 90001"
161873,Lightning Charging Cable,1,15.25,02/22/21 15:49 ,"941 Dogwood St, Los Angeles, CA 90001"
161873,Apple Airpods Headphones,1,129.0,02/22/21 15:49 ,"941 Dogwood St, Los Angeles, CA 90001"
161874,USB-C Charging Cable,1,13.25,02/23/21 01:24 ,"452 River St, Los Angeles, CA 90001"
161875,USB-C Charging Cable,1,13.25,02/27/21 11:00 ,"907 Park St, Phoenix, AZ 85007"
161876,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,02/02/21 16:41 ,"408 Dogwood St, Houston, TX "
161877,USB-C Charging Cable,2,13.25,02/04/21 14:13 ,"910 1st St, San Francisco, CA 94016"
161878,Apple Watch,1,399.99,02/20/21 12:17 ,"796 1st St, Boston, MA 02215"
161879,Samsung - Galaxy SS22,1,899.99,02/01/21 22:36 ,"856 Wilson St, Atlanta, GA 30301"
161880,Lightning Charging Cable,1,15.25,02/23/21 12:22 ,"644 Highland St, San Francisco, CA 94016"
161881,USB-C Charging Cable,1,13.25,02/13/21 11:03 ,"320 Main St, Miami, FL 77011"
161882,27in 4K Gaming Monitor,1,389.99,02/27/21 13:19 ,"739 Ridge St, San Francisco, CA 94016"
161883,AAA Batteries (4-pack),1,3.99,02/03/21 19:13 ,"623 Meadow St, Miami, FL 77011"
161884,27in FHD Monitor,1,149.99,02/26/21 17:23 ,"318 Jefferson St, San Francisco, CA 94016"
161885,Apple Watch,1,399.99,02/04/21 02:41 ,"323 14th St, Boston, MA 02215"
161886,Wired Headphones,1,14.75,02/20/21 11:34 ,"428 4th St, Charlotte, NC 28201"
161887,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,02/26/21 14:16 ,"434 7th St, Atlanta, GA 30301"
161888,Wired Headphones,1,14.75,02/06/21 18:56 ,"151 Chestnut St, Atlanta, GA 30301"
161889,Bose SoundSport Headphones,1,119.99,02/22/21 12:14 ,"309 West St, Miami, FL 77011"
161890,AA Batteries (4-pack),1,4.75,02/06/21 19:51 ,"67 Pine St, Phoenix, AZ 85007"
161891,Bose SoundSport Headphones,1,119.99,02/20/21 14:57 ,"784 Ridge St, Charlotte, NC 28201"
161892,Apple Airpods Headphones,1,129.0,02/17/21 12:57 ,"644 Church St, New York City, NY 10001"
161893,27in 4K Gaming Monitor,1,389.99,02/21/21 09:15 ,"138 North St, Atlanta, GA 30301"
161894,Apple Watch,1,399.99,02/09/21 15:44 ,"496 Church St, Charlotte, NC 28201"
161895,AAA Batteries (4-pack),1,3.99,02/27/21 15:52 ,"664 Cherry St, Dallas, TX 73301"
161896,20in Monitor,1,109.99,02/21/21 10:12 ,"317 Hickory St, San Francisco, CA 94016"
161897,AA Batteries (4-pack),1,4.75,02/09/21 19:58 ,"210 Cedar St, Houston, TX "
161898,Lightning Charging Cable,1,15.25,02/08/21 10:14 ,"669 Lee St, Los Angeles, CA 90001"
161899,Bose SoundSport Headphones,1,119.99,02/21/21 13:40 ,"501 Lincoln St, Boston, MA 02215"
161900,Wired Headphones,1,14.75,02/24/21 21:31 ,"971 Adams St, Houston, TX "
161901,iPhone,1,999.99,02/03/21 10:02 ,"830 West St, Dallas, TX 73301"
161901,Lightning Charging Cable,1,15.25,02/03/21 10:02 ,"830 West St, Dallas, TX 73301"
161901,Apple Watch,1,399.99,02/03/21 10:02 ,"830 West St, Dallas, TX 73301"
161901,Apple Airpods Headphones,1,129.0,02/03/21 10:02 ,"830 West St, Dallas, TX 73301"
161902,Lightning Charging Cable,1,15.25,02/26/21 18:59 ,"472 Spruce St, New York City, NY 10001"
161903,Macbook Pro Laptop,1,1700,02/14/21 13:51 ,"661 South St, Los Angeles, CA 90001"
161903,Bose SoundSport Headphones,1,119.99,02/14/21 13:51 ,"661 South St, Los Angeles, CA 90001"
161903,USB-C Charging Cable,1,13.25,02/14/21 13:51 ,"661 South St, Los Angeles, CA 90001"
161904,USB-C Charging Cable,3,13.25,02/10/21 22:53 ,"713 12th St, Boston, MA 02215"
161905,USB-C Charging Cable,1,13.25,02/23/21 09:30 ,"594 Elm St, Charlotte, NC 28201"
161906,AA Batteries (4-pack),1,4.75,02/12/21 08:15 ,"578 Highland St, Los Angeles, CA 90001"
161907,AAA Batteries (4-pack),1,3.99,02/26/21 11:17 ,"101 Hill St, Los Angeles, CA 90001"
161908,AAA Batteries (4-pack),1,3.99,02/25/21 23:31 ,"517 10th St, New York City, NY 10001"
161909,USB-C Charging Cable,1,13.25,02/11/21 21:32 ,"863 9th St, Miami, FL 77011"
161910,Lightning Charging Cable,1,15.25,02/20/21 20:06 ,"745 Jefferson St, Boston, MA 02215"
161911,Wired Headphones,1,14.75,02/10/21 12:28 ,"319 Pine St, Los Angeles, CA 90001"
161912,AAA Batteries (4-pack),1,3.99,02/27/21 15:59 ,"545 Cedar St, Memphis, TN 38028"
161913,AA Batteries (4-pack),1,4.75,02/19/21 11:26 ,"664 Ridge St, San Francisco, CA 94016"
161914,27in FHD Monitor,1,149.99,02/05/21 21:52 ,"531 West St, Memphis, TN 38028"
161915,Flatscreen TV,1,800,02/04/21 10:07 ,"889 Walnut St, Boston, MA 02215"
161916,AA Batteries (4-pack),1,4.75,02/12/21 21:05 ,"220 5th St, San Francisco, CA 94016"
161917,27in FHD Monitor,1,149.99,02/25/21 08:28 ,"945 Meadow St, Phoenix, AZ 85007"
161918,Bose SoundSport Headphones,1,119.99,02/22/21 21:13 ,"830 Maple St, San Francisco, CA 94016"
161919,Macbook Pro Laptop,1,1700,02/16/21 21:33 ,"226 Pine St, Atlanta, GA 30301"
161919,Bose SoundSport Headphones,1,119.99,02/16/21 21:33 ,"226 Pine St, Atlanta, GA 30301"
161920,Apple Airpods Headphones,1,129.0,02/18/21 22:35 ,"823 Dogwood St, Atlanta, GA 30301"
161921,AA Batteries (4-pack),1,4.75,02/17/21 22:16 ,"910 Lake St, Phoenix, AZ 85007"
161922,Flatscreen TV,1,800,02/18/21 01:55 ,"797 Washington St, Memphis, TN 38028"
161923,USB-C Charging Cable,1,13.25,02/20/21 15:50 ,"725 Lakeview St, Charlotte, NC 28201"
161924,Flatscreen TV,1,800,02/09/21 16:32 ,"239 South St, Miami, FL 77011"
161925,Apple Airpods Headphones,1,129.0,02/25/21 03:24 ,"899 Lakeview St, Charlotte, NC 28201"
161926,27in 4K Gaming Monitor,1,389.99,02/12/21 22:57 ,"387 Lake St, Atlanta, GA 30301"
161927,Apple Watch,1,399.99,02/15/21 13:13 ,"697 Sunset St, Phoenix, AZ 85007"
161928,Apple Watch,1,399.99,02/05/21 22:02 ,"550 Park St, Houston, TX "
161929,USB-C Charging Cable,1,13.25,02/05/21 15:36 ,"343 Sunset St, Boston, MA 02215"
161930,Apple Watch,1,399.99,02/19/21 14:48 ,"156 Spruce St, Atlanta, GA 30301"
161931,Apple Airpods Headphones,1,129.0,02/19/21 10:49 ,"448 2nd St, Charlotte, NC 28201"
161932,AA Batteries (4-pack),1,4.75,02/15/21 10:27 ,"417 Dogwood St, Dallas, TX 73301"
161933,Bose SoundSport Headphones,1,119.99,02/11/21 09:52 ,"414 13th St, San Francisco, CA 94016"
161934,20in Monitor,1,109.99,02/27/21 11:24 ,"222 Elm St, Charlotte, NC 28201"
161935,iPhone,1,999.99,02/15/21 12:49 ,"264 Highland St, New York City, NY 10001"
161935,Apple Watch,1,399.99,02/15/21 12:49 ,"264 Highland St, New York City, NY 10001"
161935,Apple Airpods Headphones,1,129.0,02/15/21 12:49 ,"264 Highland St, New York City, NY 10001"
161936,Samsung - Galaxy SS22,1,899.99,02/22/21 00:22 ,"294 5th St, San Francisco, CA 94016"
161937,Samsung - Galaxy SS22,1,899.99,02/08/21 15:02 ,"384 Hill St, New York City, NY 10001"
161938,iPad Pro,1,849.99,02/06/21 17:25 ,"874 Madison St, San Francisco, CA 94016"
161939,USB-C Charging Cable,1,13.25,02/13/21 04:56 ,"906 Adams St, New York City, NY 10001"
161940,Lightning Charging Cable,1,15.25,02/10/21 20:12 ,"166 Willow St, Atlanta, GA 30301"
161941,Wired Headphones,1,14.75,02/24/21 14:01 ,"589 Park St, Phoenix, AZ 85007"
161942,USB-C Charging Cable,2,13.25,02/08/21 14:58 ,"20 Dogwood St, Charlotte, NC 28201"
161943,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,02/15/21 14:42 ,"42 14th St, Houston, TX "
161944,Flatscreen TV,1,800,02/02/21 19:55 ,"254 12th St, New York City, NY 10001"
161945,AA Batteries (4-pack),1,4.75,02/25/21 17:21 ,"789 Church St, Miami, FL 77011"
161946,USB-C Charging Cable,1,13.25,02/28/21 18:47 ,"969 6th St, Phoenix, AZ 85007"
161947,ThinkPad Laptop,1,999.99,02/14/21 23:25 ,"399 5th St, San Francisco, CA 94016"
161948,20in Monitor,1,109.99,02/09/21 12:05 ,"644 Lincoln St, Dallas, TX 73301"
161949,Apple Airpods Headphones,1,129.0,02/06/21 02:30 ,"715 Cherry St, San Francisco, CA 94016"
161950,27in 4K Gaming Monitor,1,389.99,02/24/21 20:18 ,"668 Jackson St, New York City, NY 10001"
161951,Bose SoundSport Headphones,1,119.99,02/24/21 13:48 ,"440 4th St, Miami, FL 77011"
161952,AAA Batteries (4-pack),1,3.99,02/15/21 10:19 ,"671 8th St, Phoenix, AZ 85007"
161953,Apple Watch,1,399.99,02/24/21 09:22 ,"463 13th St, Boston, MA 02215"
161954,Apple Airpods Headphones,1,129.0,02/01/21 12:50 ,"684 9th St, Boston, MA 02215"
161955,Lightning Charging Cable,1,15.25,02/27/21 12:12 ,"968 Jefferson St, San Francisco, CA 94016"
161956,iPad Pro,1,849.99,02/11/21 14:32 ,"888 Johnson St, Phoenix, AZ 85007"
161957,USB-C Charging Cable,1,13.25,02/24/21 18:56 ,"252 Jackson St, New York City, NY 10001"
161958,AAA Batteries (4-pack),1,3.99,02/27/21 21:45 ,"501 11th St, San Francisco, CA 94016"
161959,AAA Batteries (4-pack),1,3.99,02/03/21 20:50 ,"127 Highland St, Phoenix, AZ 85007"
161960,Lightning Charging Cable,1,15.25,02/23/21 16:03 ,"41 Spruce St, Charlotte, NC 28201"
161961,27in 4K Gaming Monitor,1,389.99,02/08/21 09:54 ,"881 Willow St, Boston, MA 02215"
161962,AAA Batteries (4-pack),1,3.99,02/06/21 15:25 ,"463 4th St, New York City, NY 10001"
161963,Apple Airpods Headphones,1,129.0,02/16/21 09:44 ,"288 Willow St, New York City, NY 10001"
161964,Lightning Charging Cable,1,15.25,02/02/21 18:21 ,"492 8th St, Boston, MA 02215"
161965,Lightning Charging Cable,1,15.25,02/20/21 14:08 ,"519 9th St, San Francisco, CA 94016"
161966,Lightning Charging Cable,1,15.25,02/23/21 17:40 ,"106 Chestnut St, Charlotte, NC 28201"
161967,AA Batteries (4-pack),1,4.75,02/27/21 23:10 ,"454 Church St, New York City, NY 10001"
161968,AA Batteries (4-pack),1,4.75,02/02/21 19:35 ,"215 Madison St, Los Angeles, CA 90001"
161969,Apple Airpods Headphones,1,129.0,02/10/21 09:58 ,"620 6th St, Dallas, TX 73301"
161970,AA Batteries (4-pack),1,4.75,02/06/21 18:04 ,"148 Walnut St, Boston, MA 02215"
161971,Wired Headphones,1,14.75,02/07/21 15:38 ,"784 5th St, Phoenix, AZ 85007"
161972,AAA Batteries (4-pack),3,3.99,02/23/21 13:17 ,"842 Spruce St, New York City, NY 10001"
161973,AAA Batteries (4-pack),1,3.99,02/08/21 21:02 ,"530 1st St, Miami, FL 77011"
161974,Bose SoundSport Headphones,1,119.99,02/08/21 17:13 ,"130 Spruce St, Boston, MA 02215"
161975,Lightning Charging Cable,1,15.25,02/16/21 11:32 ,"738 Chestnut St, San Francisco, CA 94016"
161976,Apple Airpods Headphones,1,129.0,02/23/21 23:40 ,"82 Center St, Miami, FL 77011"
161977,Apple Airpods Headphones,1,129.0,02/04/21 01:43 ,"554 Lake St, Boston, MA 02215"
161978,AA Batteries (4-pack),1,4.75,02/03/21 16:39 ,"339 4th St, Atlanta, GA 30301"
161979,Lightning Charging Cable,1,15.25,02/03/21 04:58 ,"407 4th St, San Francisco, CA 94016"
161980,Lightning Charging Cable,1,15.25,02/10/21 02:57 ,"668 Main St, Charlotte, NC 28201"
161981,Apple Airpods Headphones,1,129.0,02/19/21 23:36 ,"340 9th St, Boston, MA 02215"
161982,Lightning Charging Cable,2,15.25,02/19/21 14:03 ,"311 2nd St, New York City, NY 10001"
161983,Apple Airpods Headphones,1,129.0,02/11/21 22:17 ,"997 6th St, New York City, NY 10001"
161984,AAA Batteries (4-pack),3,3.99,02/26/21 18:47 ,"391 Lincoln St, New York City, NY 10001"
161985,Lightning Charging Cable,1,15.25,02/10/21 07:09 ,"810 Center St, San Francisco, CA 94016"
161986,Apple Airpods Headphones,1,129.0,02/06/21 08:14 ,"901 Willow St, Phoenix, AZ 85007"
161987,Apple Airpods Headphones,1,129.0,02/13/21 12:30 ,"98 River St, New York City, NY 10001"
161988,34in Ultrawide Monitor,1,379.99,02/10/21 23:06 ,"590 13th St, San Francisco, CA 94016"
161989,iPhone,1,999.99,02/21/21 16:14 ,"996 Pine St, Houston, TX "
161989,Lightning Charging Cable,1,15.25,02/21/21 16:14 ,"996 Pine St, Houston, TX "
161989,Apple Airpods Headphones,1,129.0,02/21/21 16:14 ,"996 Pine St, Houston, TX "
161990,Lightning Charging Cable,1,15.25,02/15/21 07:09 ,"697 Jackson St, Boston, MA 02215"
161991,LG Dryer,1,600.0,02/11/21 08:47 ,"754 Lake St, San Francisco, CA 94016"
161992,AAA Batteries (4-pack),2,3.99,02/02/21 22:32 ,"611 7th St, Los Angeles, CA 90001"
161993,USB-C Charging Cable,1,13.25,02/21/21 17:11 ,"642 Forest St, Los Angeles, CA 90001"
161994,Macbook Pro Laptop,1,1700,02/28/21 19:25 ,"790 Ridge St, New York City, NY 10001"
161994,Bose SoundSport Headphones,1,119.99,02/28/21 19:25 ,"790 Ridge St, New York City, NY 10001"
161994,USB-C Charging Cable,1,13.25,02/28/21 19:25 ,"790 Ridge St, New York City, NY 10001"
161995,AA Batteries (4-pack),1,4.75,02/25/21 15:09 ,"106 Highland St, Phoenix, AZ 85007"
161996,Lightning Charging Cable,1,15.25,02/04/21 21:05 ,"191 Lincoln St, Houston, TX "
161997,AA Batteries (4-pack),1,4.75,03/01/21 02:03 ,"96 Lee St, Phoenix, AZ 85007"
161998,Bose SoundSport Headphones,1,119.99,02/26/21 12:53 ,"364 Elm St, San Francisco, CA 94016"
161999,Apple Watch,1,399.99,02/06/21 23:07 ,"389 Hill St, Boston, MA 02215"
162000,Apple Airpods Headphones,1,129.0,02/01/21 19:20 ,"663 7th St, Boston, MA 02215"
162001,Wired Headphones,1,14.75,02/20/21 17:54 ,"636 Spruce St, Atlanta, GA 30301"
162002,AAA Batteries (4-pack),1,3.99,02/04/21 01:34 ,"578 Washington St, San Francisco, CA 94016"
162003,"Dell - G15 15.6"" FHD Gaming Laptop",1,899.99,02/19/21 05:49 ,"485 2nd St, Los Angeles, CA 90001"
162004,Wired Headphones,1,14.75,02/04/21 22:09 ,"245 Dogwood St, Los Angeles, CA 90001"
162005,Lightning Charging Cable,1,15.25,02/24/21 18:29 ,"980 West St, Miami, FL 77011"
162006,iPhone,1,999.99,02/06/21 22:35 ,"788 Wilson St, Boston, MA 02215"
